Unnamed: 0,src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,class
357,192.168.1.52,192.168.1.255,137,137,17,2020-12-01 20:51:33,0.0,0.0,0.0,0.0,0.0,1,0,92,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,1,0,92,0,Benign
693,192.168.1.23,192.168.1.19,61238,502,6,2020-12-01 21:35:48,90039297.0,217.6383051946752,3.5095787120594686,2.010233376211278,1.4993453358481907,181,135,10866,8730,66.0,54.0,60.03314917127072,5.999908427004871,67.0,60.0,64.66666666666667,3.299831645537222,67,54,62.0126582278481,5.524957576756942,30.525156224963947,3620,2700,20,91,285839.0380952381,859065.0,0.0,328317.403785072,90039297.0,859065.0,198979.0,500218.31666666665,288902.52576978423,89042684.0,1104966.0,0.0,664497.6417910447,469066.6722154322,0,0,0,0,1,0,0,0,0,0,0,0.7458563535911602,62.0126582278481,63746,33580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.03314917127072,64.66666666666667,0,181,135,10866,8730,Benign
514,192.168.1.23,224.0.0.252,54558,5355,17,2020-12-01 21:14:15,99591.0,1285.2566999026017,20.08213593597815,20.08213593597815,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
606,192.168.1.34,224.0.0.251,5353,5353,17,2020-12-01 21:24:37,100010797.0,90.04027835114643,0.4499514187453181,0.4499514187453181,0.0,45,0,9005,0,267.0,112.0,200.11111111111111,37.34060775689545,0.0,0.0,0.0,0.0,267,112,200.11111111111111,37.34060775689545,1394.3209876543206,360,0,8,45,2272972.659090909,16238843.0,352.0,4962482.846363556,100010797.0,16238843.0,352.0,2272972.659090909,4962482.846363556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,200.11111111111111,0,0,15149072.0,14374044.0,14900744.5,307545.11903906066,14181103.0,999889.0,6889057.818181818,6449408.63037275,1066.0,6.8,0.0,0.0,1241.1810361509697,0.0,200.11111111111111,0.0,0,45,0,9005,0,Benign
766,192.168.1.201,224.0.0.252,49752,5355,17,2020-12-01 21:38:57,100875.0,1268.897149938042,19.826517967781907,19.826517967781907,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
531,192.168.1.23,224.0.0.252,51740,5355,17,2020-12-01 21:15:52,99415.0,1287.532062566011,20.117688477593923,20.117688477593923,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
111,192.168.1.34,224.0.0.251,5353,5353,17,2020-12-01 20:14:36,99958695.0,90.08721052230624,0.4501859493063609,0.4501859493063609,0.0,45,0,9005,0,267.0,112.0,200.11111111111111,37.34060775689545,0.0,0.0,0.0,0.0,267,112,200.11111111111111,37.34060775689545,1394.3209876543206,360,0,8,45,2271788.522727273,16226738.000000002,353.0,4915198.122920112,99958695.0,16226738.000000002,353.0,2271788.522727273,4915198.122920112,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,200.11111111111111,0,0,14879117.0,14336896.0,14662162.5,215941.8357897561,14214406.0,999710.0,6806853.454545454,6349473.130660289,1066.0,6.8,0.0,0.0,1206.4664792456076,0.0,200.11111111111111,0.0,0,45,0,9005,0,Benign
112,192.168.1.52,224.0.0.251,5353,5353,17,2020-12-01 20:14:36,99768930.0,109.6032602534677,0.5011580258503324,0.5011580258503324,0.0,50,0,10935,0,267.0,128.0,218.7,52.69051147977214,0.0,0.0,0.0,0.0,267,128,218.7,52.69051147977214,2776.29,400,0,8,50,2036100.612244898,15099179.0,2570.0,4355936.632556248,99768930.0,15099179.0,2570.0,2036100.612244898,4355936.632556248,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,218.7,0,0,13813837.0,13284089.0,13597702.0,195357.9416276697,12973677.0,992704.0,6317271.545454546,5789557.137232855,1318.2,7.6,0.0,0.0,738.0747346861531,0.0,218.7,0.0,0,50,0,10935,0,Benign
817,192.168.1.23,192.168.1.52,137,137,17,2020-12-01 21:42:07,0.0,0.0,0.0,0.0,0.0,1,0,122,0,122.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,122,122,122.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,122.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0,1,0,122,0,Benign
753,192.168.1.201,224.0.0.252,56307,5355,17,2020-12-01 21:38:24,101041.0,1266.8124820617372,19.793945032214644,19.793945032214644,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
629,192.168.1.201,192.168.1.255,137,137,17,2020-12-01 21:27:13,141285674.0,6.511629763680074,0.0707785843878268,0.0707785843878268,0.0,10,0,920,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,80,0,8,10,15698408.222222222,88471739.0,48889.0,29977911.57310907,141285674.0,88471739.0,48889.0,15698408.222222222,29977911.57310907,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,49766202.0,38705537.0,44235869.5,5530332.5,300.0,6.0,0.0,0.0,193.76052361843904,0.0,92.0,0.0,0,10,0,920,0,Benign
608,192.168.1.55,192.168.1.23,502,61431,6,2020-12-01 21:25:06,90037795.0,653.2478943981247,9.97358942430787,3.987214480319071,5.986374943988799,359,539,25403,33414,85.0,65.0,70.76044568245125,8.266689597682449,66.0,54.0,61.99257884972171,5.659472548536809,85,54,65.49777282850779,8.061739461593346,64.99164314661138,7180,10780,20,359,100376.58305462654,525064.0,603.0,142874.52728663787,89392346.0,728967.0,4974.0,249699.2905027933,270087.382687849,90036321.0,525064.0,4890.0,167353.7565055762,152959.83509107074,0,0,0,0,1,0,0,0,0,0,0,1.501392757660167,65.49777282850779,2760,64446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76044568245125,61.99257884972171,0,359,539,25403,33414,Benign
584,192.168.1.23,224.0.0.252,62137,5355,17,2020-12-01 21:20:28,99510.0,1286.302884132248,20.09848256456637,20.09848256456637,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
249,192.168.1.23,192.168.1.52,137,137,17,2020-12-01 20:36:20,0.0,0.0,0.0,0.0,0.0,1,0,122,0,122.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,122,122,122.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,122.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0,1,0,122,0,Benign
398,192.168.1.23,224.0.0.252,63576,5355,17,2020-12-01 20:57:59,100282.0,1276.4005504477375,19.9437586007459,19.9437586007459,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
222,192.168.1.23,192.168.1.19,61238,502,6,2020-12-01 20:32:32,90019291.0,217.68667340425955,3.510358685228925,2.010680132995049,1.4996785522338762,181,135,10866,8730,66.0,54.0,60.03314917127072,5.999908427004871,67.0,60.0,64.66666666666667,3.299831645537222,67,54,62.0126582278481,5.524957576756942,30.525156224963947,3620,2700,20,91,285775.526984127,850113.0,1.0,328449.3429268813,90019291.0,850113.0,199966.0,500107.1722222222,289307.32584918966,89006496.0,1077255.0,1.0,664227.5820895522,468606.55606400623,0,0,0,0,1,0,0,0,0,0,0,0.7458563535911602,62.0126582278481,63135,33580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.03314917127072,64.66666666666667,0,181,135,10866,8730,Benign
276,192.168.1.34,224.0.0.251,5353,5353,17,2020-12-01 20:39:36,100121433.0,89.940782209939,0.4494542142639928,0.4494542142639928,0.0,45,0,9005,0,267.0,112.0,200.11111111111111,37.34060775689545,0.0,0.0,0.0,0.0,267,112,200.11111111111111,37.34060775689545,1394.3209876543206,360,0,8,45,2275487.113636364,16196696.0,351.0,4925821.521559199,100121433.0,16196696.0,351.0,2275487.113636364,4925821.521559199,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,200.11111111111111,0,0,14981176.0,14389421.0,14774352.75,231057.06275006503,14136865.0,999232.0,6826508.0,6366214.749706082,1066.0,6.8,0.0,0.0,1198.0890816321255,0.0,200.11111111111111,0.0,0,45,0,9005,0,Benign
438,192.168.1.34,239.255.255.250,55858,1900,17,2020-12-01 21:03:42,3101621.0,269.53647786109264,1.2896482194310652,1.2896482194310652,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1033873.6666666666,1098335.0,1001358.0,45581.63991735662,3101621.0,1098335.0,1001358.0,1033873.6666666666,45581.63991735662,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
581,192.168.1.23,224.0.0.252,64077,5355,17,2020-12-01 21:20:21,99421.0,1287.454360748735,20.11647438669899,20.11647438669899,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
118,192.168.1.34,239.255.255.250,39896,1900,17,2020-12-01 20:15:42,3006524.0,278.061974559325,1.330440069661842,1.330440069661842,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1002174.6666666666,1002446.0,1001887.0,228.50285677766823,3006524.0,1002446.0,1001887.0,1002174.6666666666,228.50285677766823,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
229,192.168.1.19,192.168.1.23,502,61238,6,2020-12-01 20:34:02,90029652.0,216.92852928055305,3.498847246460533,1.4995059627688,1.999341283691733,135,180,8730,10800,67.0,60.0,64.66666666666667,3.299831645537222,66.0,54.0,60.0,6.0,67,54,62.0,5.529143565818179,30.571428571428573,2700,3600,20,135,286718.6369426752,859086.0,1.0,329786.60520555096,89016921.0,1066097.0,1.0,664305.3805970149,469527.9368734662,89829347.0,859086.0,195974.0,501839.92737430165,291350.5538095262,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,62.0,33580,63733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66666666666667,60.0,0,135,180,8730,10800,Benign
834,192.168.1.23,224.0.0.252,59873,5355,17,2020-12-01 21:44:43,99714.0,1283.6712999177648,20.057364061215075,20.057364061215075,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
478,192.168.1.26,255.255.255.255,68,67,17,2020-12-01 21:08:38,61619341.0,11.100410827178434,0.0324573415999369,0.0324573415999369,0.0,2,0,684,0,342.0,342.0,342.0,0.0,0.0,0.0,0.0,0.0,342,342,342.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,342.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0,2,0,684,0,Benign
384,192.168.1.19,192.168.1.23,502,61238,6,2020-12-01 20:56:39,90180056.0,217.908491873192,3.51518965568174,1.5080939847719768,2.007095670909764,136,181,8797,10854,67.0,60.0,64.68382352941177,3.29371550854215,66.0,54.0,59.966850828729285,5.999908427004871,67,54,61.99053627760252,5.537076523911263,30.65921643164923,2720,3620,20,136,285379.9240506329,845089.0,0.0,328710.1100718822,89984571.0,1053862.0,0.0,666552.3777777777,467541.79140334594,89980296.0,845089.0,199952.0,499890.5333333333,290471.9278485808,0,0,0,0,1,0,0,0,0,0,0,1.3308823529411764,61.99053627760252,33580,63720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.68382352941177,59.966850828729285,0,136,181,8797,10854,Benign
560,192.168.1.26,255.255.255.255,68,67,17,2020-12-01 21:18:17,0.0,0.0,0.0,0.0,0.0,1,0,342,0,342.0,342.0,342.0,0.0,0.0,0.0,0.0,0.0,342,342,342.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,342.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0,1,0,342,0,Benign
634,192.168.1.23,192.168.1.19,61238,502,6,2020-12-01 21:28:16,90045287.0,217.6238274414073,3.509345247575256,2.010099651301017,1.4992455962742393,181,135,10866,8730,66.0,54.0,60.03314917127072,5.999908427004871,67.0,60.0,64.66666666666667,3.299831645537222,67,54,62.0126582278481,5.524957576756942,30.525156224963947,3620,2700,20,91,285858.05396825395,849091.0,0.0,328992.4246973886,90045287.0,849091.0,198980.0,500251.59444444446,290288.8135238134,89042818.0,1052770.0,0.0,664498.6417910447,468547.4421261058,0,0,0,0,1,0,0,0,0,0,0,0.7458563535911602,62.0126582278481,63746,33580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.03314917127072,64.66666666666667,0,181,135,10866,8730,Benign
126,192.168.1.201,224.0.0.252,52673,5355,17,2020-12-01 20:16:52,100569.0,1272.7580069405085,19.886843858445445,19.886843858445445,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
814,192.168.1.19,192.168.1.23,502,61238,6,2020-12-01 21:41:48,90094230.0,216.77303862855592,3.496339332718644,1.4984311425937045,1.99790819012494,135,180,8730,10800,67.0,60.0,64.66666666666667,3.299831645537222,66.0,54.0,60.0,6.0,67,54,62.0,5.529143565818179,30.571428571428573,2700,3600,20,135,286924.2993630573,854069.0,0.0,328750.7152788511,89040832.0,1100645.0,0.0,664483.8208955224,468888.5332272615,89892321.0,854069.0,198912.0,502191.7374301676,289626.1970033219,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,62.0,32120,63772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66666666666667,60.0,0,135,180,8730,10800,Benign
290,192.168.1.52,224.0.0.251,5353,5353,17,2020-12-01 20:41:17,99559013.0,110.23612698932642,0.5022147015459063,0.5022147015459063,0.0,50,0,10975,0,267.0,128.0,219.5,53.45699205903752,0.0,0.0,0.0,0.0,267,128,219.5,53.45699205903752,2857.65,400,0,8,50,2031816.591836735,14928541.0,145640.0,4335750.42180934,99559013.0,14928541.0,145640.0,2031816.591836735,4335750.42180934,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,219.5,0,0,13762239.0,13358413.0,13612606.0,166398.4839369037,12830308.0,998390.0,6307178.636363637,5770638.91685105,1335.4,7.8,0.0,0.0,719.9720594338714,0.0,219.5,0.0,0,50,0,10975,0,Benign
659,192.168.1.23,192.168.1.55,61431,502,6,2020-12-01 21:31:08,90012257.0,650.244777219618,9.909761511701678,5.910306193077682,3.9994553186239954,532,360,33060,25470,66.0,54.0,62.142857142857146,5.604298641695151,85.0,65.0,70.75,8.257572282456872,85,54,65.61659192825113,8.005244528092422,64.08393995455368,10640,7200,20,361,101023.85746352412,629159.0,49.0,164883.3693213334,90012257.0,629159.0,49.0,169514.60828625236,185971.63740138547,89220341.0,829986.0,4976.0,248524.62674094707,299242.1619034241,0,0,0,0,1,0,0,0,0,0,0,0.6766917293233082,65.61659192825113,64482,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.142857142857146,70.75,0,532,360,33060,25470,Benign
