Unnamed: 0,src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,class
352,192.168.1.39,192.168.1.55,53150,502,6,2020-11-24 14:33:14,15261.0,39250.37677740646,655.265054714632,393.1590328287792,262.10602188585284,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1695.6666666666667,5755.0,30.0,2155.208832366625,15261.0,5805.0,282.0,3052.2,2375.742864874059,9476.0,5671.0,1796.0,3158.6666666666665,1778.614879306054,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
683,192.168.1.39,192.168.1.55,53806,502,6,2020-11-24 14:36:19,10901.0,55132.556646179255,917.3470323823504,550.4082194294102,366.9388129529401,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1211.2222222222222,5136.0,17.0,1585.9531853660876,10901.0,5161.0,269.0,2180.2,2031.4446485198653,9778.0,5464.0,1994.0,3259.333333333333,1564.6054525733389,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
751,192.168.1.39,192.168.1.55,53942,502,6,2020-11-24 14:36:24,9749.0,61647.34844599446,1025.7462303826032,615.447738229562,410.2984921530413,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1083.2222222222222,4725.0,24.0,1456.1197125524916,9749.0,4749.0,208.0,1949.8,1878.2371948185885,8932.0,5085.0,1729.0,2977.333333333333,1498.7826912383114,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
849,192.168.1.39,192.168.1.55,54138,502,6,2020-11-24 14:36:32,11531.0,52120.37117335878,867.2274737663689,520.3364842598214,346.8909895065476,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1281.2222222222222,4777.0,30.0,1528.7128774653515,11531.0,4807.0,273.0,2306.2,2003.860214685645,9941.0,5104.0,2025.0,3313.6666666666665,1306.0914550248344,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
374,192.168.1.39,192.168.1.55,53194,502,6,2020-11-24 14:33:16,12944.0,46276.26699629171,772.5587144622991,463.53522867737945,309.0234857849196,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1438.2222222222222,5892.0,44.0,1740.295618424115,12944.0,5946.0,489.0,2588.8,1879.1092996417208,10872.0,6465.0,1983.0,3624.0,2016.9417443248085,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
446,192.168.1.39,192.168.1.55,53336,502,6,2020-11-24 14:35:59,12465.0,48215.00200561572,802.2462896109105,481.3477737665463,320.8985158443642,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1385.0,5565.0,31.0,1687.642142161661,12465.0,5602.0,355.0,2493.0,1995.0943837322584,10528.0,6265.0,1584.0,3509.333333333333,1999.171550640137,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
560,192.168.1.39,192.168.1.55,53560,502,6,2020-11-24 14:36:09,11477.0,52365.6007667509,871.3078330574192,522.7846998344515,348.5231332229677,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1275.2222222222222,4638.0,48.0,1453.4444741737375,11477.0,4686.0,410.0,2295.4,1817.897642883119,9883.0,5118.0,1470.0,3294.333333333333,1489.2898382189485,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
181,192.168.1.116,192.168.1.55,36237,502,6,2020-11-24 14:11:43,14571.0,41109.05222702628,686.294694942008,411.7768169652048,274.5178779768032,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1619.0,5837.0,50.0,1787.519759020551,14571.0,5891.0,739.0,2914.2,1838.193613306281,13306.0,6630.0,2412.0,4435.333333333333,1726.247825648321,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
472,192.168.1.39,192.168.1.55,53384,502,6,2020-11-24 14:36:01,10341.0,58118.17038971086,967.0244657189828,580.2146794313896,386.8097862875931,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1149.0,4702.0,29.0,1430.4684547378176,10341.0,4731.0,306.0,2068.2,1732.6569654723926,8879.0,5055.0,1826.0,2959.6666666666665,1483.2874150196096,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
746,192.168.1.39,192.168.1.55,53932,502,6,2020-11-24 14:36:24,10259.0,58582.707866263765,974.7538746466516,584.8523247879909,389.90154985866064,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1139.888888888889,4695.0,24.0,1448.7798271836618,10259.0,4725.0,254.0,2051.8,1811.83922024003,8846.0,4981.0,1885.0,2948.6666666666665,1437.5999288938335,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
835,192.168.1.39,192.168.1.55,54110,502,6,2020-11-24 14:36:31,10308.0,58304.22972448584,970.1202949165696,582.0721769499419,388.0481179666279,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1145.3333333333333,4759.0,24.0,1469.5455079717674,10308.0,4783.0,228.0,2061.6,1862.6256306622647,9037.0,5088.0,1896.0,3012.333333333333,1469.116817078282,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
630,192.168.1.39,192.168.1.55,53700,502,6,2020-11-24 14:36:14,10240.0,58691.40624999999,976.5625,585.9375,390.625,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1137.7777777777778,4598.0,29.0,1409.6236517262942,10240.0,4634.0,292.0,2048.0,1777.4868775886926,8944.0,5008.0,1922.0,2981.333333333333,1433.561842250119,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
414,192.168.1.39,192.168.1.55,53272,502,6,2020-11-24 14:33:19,12012.0,49866.79986679987,832.5008325008325,499.5004995004995,333.000333000333,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1334.6666666666667,5769.0,42.0,1754.2500771934808,12012.0,5823.0,412.0,2402.4,2227.380039418509,11001.0,6246.0,1852.0,3667.0,1873.424849484672,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
384,192.168.1.39,192.168.1.55,53214,502,6,2020-11-24 14:33:17,9949.0,60207.05598552619,1005.126143330988,603.0756859985928,402.0504573323952,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1105.4444444444443,4808.0,19.0,1489.799472793504,9949.0,4827.0,204.0,1989.8,1913.9788295589897,8968.0,5060.0,1900.0,2989.333333333333,1464.8461428498977,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
880,192.168.1.39,192.168.1.55,54200,502,6,2020-11-24 14:36:34,10300.0,58349.51456310679,970.8737864077668,582.5242718446602,388.3495145631068,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1144.4444444444443,3794.0,27.0,1171.9965975596338,10300.0,3821.0,315.0,2060.0,1393.5617675582234,9071.0,5161.0,1947.0,3023.6666666666665,1511.3370092588732,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
430,192.168.1.39,192.168.1.55,53304,502,6,2020-11-24 14:33:20,12478.0,48004.48789870172,801.4104824491104,480.8462894694663,320.5641929796442,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1386.4444444444443,5812.0,29.0,1767.629870200402,12478.0,5854.0,348.0,2495.6,2163.6124052149453,10666.0,6216.0,1989.0,3555.333333333333,1891.2176559619527,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
761,192.168.1.39,192.168.1.55,53962,502,6,2020-11-24 14:36:25,11546.0,52052.65892949939,866.1008141347652,519.6604884808592,346.4403256539061,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1282.888888888889,5451.0,13.0,1651.7666262684693,11546.0,5464.0,132.0,2309.2,1984.1975103300576,9970.0,5606.0,2021.0,3323.333333333333,1619.4333028013912,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
547,192.168.1.39,192.168.1.55,53534,502,6,2020-11-24 14:36:07,11998.0,50091.68194699117,833.472245374229,500.0833472245374,333.3888981496916,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1333.111111111111,5754.0,31.0,1747.74250865029,11998.0,5794.0,362.0,2399.6,2204.073192977039,10826.0,6188.0,1976.0,3608.6666666666665,1845.2406046065885,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
594,192.168.1.39,192.168.1.55,53628,502,6,2020-11-24 14:36:12,13388.0,44890.94711682103,746.9375560203167,448.16253361219,298.7750224081267,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1487.5555555555557,4113.0,24.0,1534.2729085872213,13388.0,4113.0,254.0,2677.6,1569.9060608838988,12032.0,8109.0,1906.0,4010.6666666666665,2898.313570950452,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
747,192.168.1.39,192.168.1.55,53934,502,6,2020-11-24 14:36:24,10431.0,57616.7193941137,958.6808551433228,575.2085130859937,383.4723420573291,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1159.0,4849.0,26.0,1491.18699922802,10431.0,4878.0,246.00000000000003,2086.2,1855.9045665119745,9000.0,5134.0,1866.0,3000.0,1509.9571737856231,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
867,192.168.1.39,192.168.1.55,54174,502,6,2020-11-24 14:36:33,10263.0,58559.87528013252,974.3739647276624,584.6243788365975,389.749585891065,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1140.3333333333333,4938.0,34.0,1493.7390817825062,10263.0,4983.0,256.0,2052.6,1789.734349002667,9015.0,5228.0,1695.0,3005.0,1580.2318395307277,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
338,192.168.1.39,192.168.1.55,53122,502,6,2020-11-24 14:33:13,10989.0,54509.054509054506,910.00091000091,546.000546000546,364.000364000364,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1221.0,5571.0,33.0,1678.4241948261406,10989.0,5604.0,284.0,2197.8,2074.0278108067887,9789.0,5958.0,1761.0,3263.0,1909.8235520591948,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
959,192.168.1.39,192.168.1.55,54358,502,6,2020-11-24 14:36:41,11357.0,52918.904640309935,880.5142203046579,528.3085321827947,352.20568812186315,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1261.888888888889,4993.0,26.0,1574.7932100186956,11357.0,5021.0,236.0,2271.4,2044.4147915723952,9941.0,5309.0,1945.0,3313.6666666666665,1443.0655640760826,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
392,192.168.1.39,192.168.1.55,53230,502,6,2020-11-24 14:33:17,9751.0,61429.59696441391,1025.5358424776946,615.3215054866168,410.21433699107786,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1083.4444444444443,4703.0,25.0,1451.5009175264918,9751.0,4734.0,234.0,1950.2,1870.769723937182,8932.0,4973.0,1948.0,2977.333333333333,1411.3837969249266,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
308,192.168.1.39,192.168.1.55,53062,502,6,2020-11-24 14:33:11,10248.0,58548.0093676815,975.8001561280248,585.4800936768149,390.32006245121,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1138.6666666666667,4732.0,23.0,1462.9694308342723,10248.0,4755.0,215.0,2049.6,1855.657252835232,9018.0,5080.0,1846.0,3006.0,1469.9741494325674,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
929,192.168.1.39,192.168.1.55,54298,502,6,2020-11-24 14:36:39,15255.0,39396.919042936745,655.5227794165847,393.3136676499509,262.2091117666339,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1695.0,5301.0,34.0,1827.6566660313665,15255.0,5349.0,306.0,3051.0,1802.045837374844,13504.0,5805.0,2035.0,4501.333333333333,1744.9107586222156,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
615,192.168.1.39,192.168.1.55,53670,502,6,2020-11-24 14:36:13,10395.0,57816.25781625782,962.000962000962,577.2005772005772,384.8003848003848,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1155.0,4858.0,19.0,1501.2912960367005,10395.0,4877.0,201.0,2079.0,1884.586426779096,8982.0,5119.0,1898.0,2994.0,1502.8508464470672,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
356,192.168.1.39,192.168.1.55,53158,502,6,2020-11-24 14:33:15,11602.0,51629.02947767627,861.9203585588692,517.1522151353215,344.76814342354766,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1289.111111111111,5182.0,26.0,1586.9019044417926,11602.0,5219.0,308.0,2320.4,1964.2200080439047,9934.0,5548.0,2000.0,3311.333333333333,1589.3934552386818,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
593,192.168.1.39,192.168.1.55,53626,502,6,2020-11-24 14:36:12,9936.0,60487.11755233495,1006.4412238325282,603.8647342995168,402.5764895330113,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1104.0,4982.0,18.0,1537.1340576251348,9936.0,5003.0,131.0,1987.2,1974.335169113897,9101.0,5150.0,1923.0,3033.6666666666665,1497.0874686834063,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
460,192.168.1.39,192.168.1.55,53360,502,6,2020-11-24 14:36:00,13053.0,46043.05523634413,766.1074082586379,459.6644449551827,306.44296330345514,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1450.3333333333333,5331.0,34.0,1844.9832278671563,13053.0,6049.0,245.0,2610.6,2552.8586016463973,11975.0,5612.0,2371.0,3991.6666666666665,1323.1327303873268,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
268,192.168.1.39,192.168.1.55,52982,502,6,2020-11-24 14:33:08,10407.0,57653.50245027386,960.8917075045642,576.5350245027386,384.3566830018257,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1156.3333333333333,4661.0,22.0,1443.7349710617482,10407.0,4683.0,241.0,2081.4,1809.9711157916304,8992.0,5030.0,1854.0,2997.333333333333,1441.0480753797062,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
861,192.168.1.39,192.168.1.55,54162,502,6,2020-11-24 14:36:33,10490.0,57292.6596758818,953.2888465204958,571.9733079122975,381.3155386081983,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1165.5555555555557,4792.0,24.0,1483.007613010437,10490.0,4841.0,201.0,2098.0,1867.2987977289547,8953.0,5050.0,1799.0,2984.333333333333,1465.944594981528,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
602,192.168.1.39,192.168.1.55,53644,502,6,2020-11-24 14:36:12,21512.0,27937.895128300483,464.85682409817775,278.9140944589067,185.9427296392711,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,2390.222222222222,14501.0,0.0,4530.6437555281445,21512.0,14555.0,261.0,4302.4,5394.564138093086,19936.0,14796.0,0.0,6645.333333333333,6133.510432225759,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
278,192.168.1.39,192.168.1.55,53002,502,6,2020-11-24 14:33:09,10974.0,54674.68562055768,911.244760342628,546.7468562055768,364.4979041370513,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1219.3333333333333,5044.0,26.0,1588.2706178594235,10974.0,5076.0,264.0,2194.8,2112.254852047925,10066.0,5366.0,2113.0,3355.333333333333,1434.8645309652832,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
473,192.168.1.39,192.168.1.55,53386,502,6,2020-11-24 14:36:01,18675.0,32182.06157965194,535.475234270415,321.285140562249,214.190093708166,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,2075.0,12717.0,0.0,3924.7235996097015,18675.0,12753.0,290.0,3735.0,4671.513973007038,17013.0,13098.0,0.0,5671.0,5489.508356856742,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
820,192.168.1.39,192.168.1.55,54080,502,6,2020-11-24 14:36:30,11519.0,52174.66793992534,868.1309141418526,520.8785484851115,347.25236565674106,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1279.888888888889,4642.0,33.0,1517.7728159996984,11519.0,4675.0,388.0,2303.8,1874.549588567878,9927.0,5157.0,1248.0,3309.0,1602.9341845503202,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
