Unnamed: 0,src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,class
20,192.168.1.34,224.0.0.251,5353,5353,17,2020-11-30 11:46:02,220886.0,7053.4121673623495,36.217777496083954,36.217777496083954,0.0,8,0,1558,0,265.0,110.0,194.75,55.44084685500394,0.0,0.0,0.0,0.0,265,110,194.75,55.44084685500394,3073.6875,64,0,8,8,31555.14285714286,219890.0,0.0,76888.15144727821,220886.0,219890.0,0.0,31555.14285714286,76888.15144727821,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,194.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.0,8.0,0.0,0.0,5532.265512526824,0.0,194.75,0.0,0,8,0,1558,0,T0803
3,192.168.1.52,192.168.1.254,58330,53,17,2020-11-30 11:45:49,53161.0,143563.89082221928,1805.835104682004,902.917552341002,902.917552341002,48,48,4080,3552,85.0,85.0,85.0,0.0,74.0,74.0,74.0,0.0,85,74,79.5,5.5,30.25,384,384,8,48,559.5894736842105,25800.0,0.0,2634.0459552988136,52803.0,26161.0,0.0,1123.468085106383,3752.8929882020793,52655.0,26180.0,0.0,1120.3191489361702,3782.744253796881,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.3333333333333,4.333333333333333,128.0,4.0,284913.35372069315,289686.3886194633,85.0,74.0,0,48,48,4080,3552,T0803
9,192.168.1.52,192.168.1.254,46326,53,17,2020-11-30 11:45:54,23096.0,330446.8306200208,4156.563907170073,2078.2819535850367,2078.2819535850367,48,48,4080,3552,85.0,85.0,85.0,0.0,74.0,74.0,74.0,0.0,85,74,79.5,5.5,30.25,384,384,8,48,243.1157894736842,4520.0,0.0,529.8548532760326,22924.0,4894.0,0.0,487.74468085106383,820.870022833457,22653.0,5080.0,0.0,481.9787234042553,900.7530062512756,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,5.0,160.0,5.0,396240.3243641725,591497.2273567468,85.0,74.0,0,48,48,4080,3552,T0803
10,192.168.1.52,192.168.1.254,54835,53,17,2020-11-30 11:45:54,31373.0,243266.50304401875,3059.9560131323115,1529.9780065661555,1529.9780065661555,48,48,4080,3552,85.0,85.0,85.0,0.0,74.0,74.0,74.0,0.0,85,74,79.5,5.5,30.25,384,384,8,48,330.2421052631579,8036.0,0.0,957.390452337575,31373.0,8454.0,0.0,667.5106382978723,1448.4663183584014,30919.0,9024.0,0.0,657.8510638297872,1509.689244883161,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.25,4.75,137.14285714285714,4.285714285714286,377367.2055427252,249156.50142745912,85.0,74.0,0,48,48,4080,3552,T0803
73,192.168.1.112,224.0.0.252,58270,5355,17,2020-11-30 17:05:03,412696.0,930.4669781146412,14.53854653304127,14.53854653304127,0.0,6,0,384,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,48,0,8,6,82539.2,411591.0,26.0,164526.0577761468,412696.0,411591.0,26.0,82539.2,164526.0577761468,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,6.0,0.0,0.0,319.848023726908,0.0,64.0,0.0,0,6,0,384,0,T0804
48,192.168.1.34,192.168.1.254,51947,53,17,2020-11-30 17:04:45,27313.0,279427.37890381867,3514.8097975323108,1757.4048987661554,1757.4048987661554,48,48,4080,3552,85.0,85.0,85.0,0.0,74.0,74.0,74.0,0.0,85,74,79.5,5.5,30.25,384,384,8,48,287.5052631578947,2233.0,0.0,376.229153958181,26971.0,3076.0,0.0,573.8510638297872,692.0968133827903,26934.0,3141.0,0.0,573.063829787234,754.628114815794,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.2,4.4,128.0,4.0,298234.552332913,383923.2153569286,85.0,74.0,0,48,48,4080,3552,T0804
55,192.168.1.52,192.168.1.254,56330,53,17,2020-11-30 17:04:52,25690.0,276527.8318411833,3736.862592448424,1868.431296224212,1868.431296224212,48,48,3552,3552,74.0,74.0,74.0,0.0,74.0,74.0,74.0,0.0,74,74,74.0,0.0,0.0,384,384,8,48,270.42105263157896,2335.0,0.0,404.2174135926402,25422.0,3210.0,0.0,540.8936170212766,743.4491850895538,25149.0,3298.0,0.0,535.0851063829788,799.8904400986168,0,0,0,0,1,0,0,0,0,0,0,1.0,74.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.4,5.2,149.33333333333334,4.666666666666667,227384.5312927029,288381.0749919537,74.0,74.0,0,48,48,3552,3552,T0804
75,192.168.1.112,224.0.0.252,53358,5355,17,2020-11-30 17:05:04,412889.0,1031.7542971597693,14.531750664222104,14.531750664222104,0.0,6,0,426,0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,71,71,71.0,0.0,0.0,48,0,8,6,82577.8,411781.0,27.0,164601.74844441962,412889.0,411781.0,27.0,82577.8,164601.74844441962,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,71.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,6.0,0.0,0.0,421.420769262441,0.0,71.0,0.0,0,6,0,426,0,T0804
139,192.168.1.34,192.168.1.254,53595,53,17,2020-11-30 17:28:54,26458.0,288457.1774132588,3628.392168720236,1814.196084360118,1814.196084360118,48,48,4080,3552,85.0,85.0,85.0,0.0,74.0,74.0,74.0,0.0,85,74,79.5,5.5,30.25,384,384,8,48,278.5052631578947,1316.0,0.0,251.2570448840751,26193.0,2010.0,0.0,557.2978723404256,458.3462370023304,26252.0,2432.0,0.0,558.5531914893617,617.7037025888238,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.3333333333333,4.333333333333333,128.0,4.0,244746.0595446585,372093.0232558139,85.0,74.0,0,48,48,4080,3552,T0804
138,192.168.1.34,192.168.1.254,52727,53,17,2020-11-30 17:28:54,22217.0,343520.7273709322,4321.015438628077,2160.5077193140387,2160.5077193140387,48,48,4080,3552,85.0,85.0,85.0,0.0,74.0,74.0,74.0,0.0,85,74,79.5,5.5,30.25,384,384,8,48,233.86315789473684,1057.0,0.0,200.2586543514644,21719.0,1714.0,0.0,462.1063829787234,393.9023658078799,22070.0,1993.0,0.0,469.5744680851064,537.0864958542268,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.16666666666666,4.166666666666667,128.0,4.0,228092.51007850625,326253.18606627017,85.0,74.0,0,48,48,4080,3552,T0804
142,192.168.1.52,192.168.1.254,41991,53,17,2020-11-30 17:28:57,20827.0,345705.09434868203,4609.401257982427,2304.7006289912133,2304.7006289912133,48,48,3600,3600,75.0,75.0,75.0,0.0,75.0,75.0,75.0,0.0,75,75,75.0,0.0,0.0,384,384,8,48,219.23157894736843,5060.0,0.0,567.0888253570822,20477.0,5726.0,0.0,435.6808510638298,918.8088057633166,20102.0,5579.0,0.0,427.7021276595744,942.5511987875768,0,0,0,0,1,0,0,0,0,0,0,1.0,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,5.0,160.28571428571428,4.857142857142857,439832.4447829399,486135.1819757366,75.0,75.0,0,48,48,3600,3600,T0804
27,192.168.1.34,192.168.1.254,52325,53,17,2020-11-30 17:04:30,26850.0,284245.8100558659,3575.418994413408,1787.709497206704,1787.709497206704,48,48,4080,3552,85.0,85.0,85.0,0.0,74.0,74.0,74.0,0.0,85,74,79.5,5.5,30.25,384,384,8,48,282.63157894736844,1955.0,0.0,276.9099056459977,26532.0,2446.0,0.0,564.5106382978723,483.51768971755865,26475.0,2630.0,0.0,563.2978723404256,647.8471028868443,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.3333333333333,4.333333333333333,128.0,4.0,199571.58157800784,364672.3646723647,85.0,74.0,0,48,48,4080,3552,T0804
132,192.168.1.26,192.168.1.254,59641,53,17,2020-11-30 17:28:50,170.0,1952941.176470588,23529.41176470588,11764.70588235294,11764.70588235294,2,2,166,166,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,83,83,83.0,0.0,0.0,16,16,8,2,56.66666666666666,170.0,0.0,80.13876853447539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,83.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,0,2,2,166,166,T0804
39,192.168.1.52,224.0.0.251,5353,5353,17,2020-11-30 17:04:38,24971982.0,351.594038470795,1.6017951638760592,1.6017951638760592,0.0,40,0,8780,0,267.0,128.0,219.5,53.45699205903752,0.0,0.0,0.0,0.0,267,128,219.5,53.45699205903752,2857.65,320,0,8,40,640307.2307692308,14799313.0,0.0,2352563.779693293,24971982.0,14799313.0,0.0,640307.2307692308,2352563.779693293,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,219.5,0,0,0.0,0.0,0.0,0.0,12617992.0,1000354.0,3949916.75,5005046.521837303,2722.0,16.0,0.0,0.0,1501.0717608255563,0.0,219.5,0.0,0,40,0,8780,0,T0804
59,192.168.1.34,192.168.1.254,57226,53,17,2020-11-30 17:04:56,13157.0,587367.9410199893,7296.496161738998,3648.248080869499,3648.248080869499,48,48,4128,3600,86.0,86.0,86.0,0.0,75.0,75.0,75.0,0.0,86,75,80.5,5.5,30.25,384,384,8,48,138.49473684210523,1334.0,0.0,179.901486122659,12869.0,1712.0,0.0,273.8085106382979,342.3736069501849,12779.0,1789.0,0.0,271.8936170212766,386.62672272518233,0,0,0,0,1,0,0,0,0,0,0,1.0,80.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,4.75,150.85714285714286,4.571428571428571,415094.3396226415,446134.3472750317,86.0,75.0,0,48,48,4128,3600,T0804
41,192.168.1.34,192.168.1.254,46982,53,17,2020-11-30 17:04:40,26989.0,282781.8740968543,3557.0047056208086,1778.5023528104043,1778.5023528104043,48,48,4080,3552,85.0,85.0,85.0,0.0,74.0,74.0,74.0,0.0,85,74,79.5,5.5,30.25,384,384,8,48,284.09473684210525,4318.0,0.0,514.5069192657171,26482.0,4954.0,81.0,563.4468085106383,811.8627336160314,26476.0,5599.0,0.0,563.3191489361702,971.7718869527026,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,5.0,160.0,5.0,244967.7174325864,275743.21413183975,85.0,74.0,0,48,48,4080,3552,T0804
79,192.168.1.112,224.0.0.252,60805,5355,17,2020-11-30 17:05:04,413002.0,973.3609038212892,14.527774683899835,14.527774683899835,0.0,6,0,402,0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,67,67,67.0,0.0,0.0,48,0,8,6,82600.4,411756.0,18.0,164578.01207281608,413002.0,411756.0,18.0,82600.4,164578.01207281608,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,67.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,6.0,0.0,0.0,363.1943670974959,0.0,67.0,0.0,0,6,0,402,0,T0804
129,192.168.1.52,192.168.1.254,34365,53,17,2020-11-30 17:28:45,24642.0,288288.2882882883,3895.7876795714633,1947.893839785732,1947.893839785732,48,48,3552,3552,74.0,74.0,74.0,0.0,74.0,74.0,74.0,0.0,74,74,74.0,0.0,0.0,384,384,8,48,259.38947368421054,1589.0,0.0,279.1691166276641,24223.0,1791.0,0.0,515.3829787234042,503.54304484140033,24642.0,2557.0,0.0,524.2978723404256,627.6515131108716,0,0,0,0,1,0,0,0,0,0,0,1.0,74.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,4.0,128.0,4.0,230838.5933273219,600938.9671361502,74.0,74.0,0,48,48,3552,3552,T0804
104,192.168.1.34,192.168.1.254,52635,53,17,2020-11-30 17:28:19,26183.0,291486.8426077989,3666.501164877974,1833.250582438987,1833.250582438987,48,48,4080,3552,85.0,85.0,85.0,0.0,74.0,74.0,74.0,0.0,85,74,79.5,5.5,30.25,384,384,8,48,275.61052631578946,1535.0,0.0,320.7715138532769,24648.0,2012.0,0.0,524.4255319148937,505.1651402487996,25647.0,2607.0,0.0,545.6808510638298,715.5823132806782,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,5.0,144.0,4.5,273015.873015873,381709.7415506959,85.0,74.0,0,48,48,4080,3552,T0804
81,192.168.1.34,192.168.1.254,49017,53,17,2020-11-30 17:05:05,25153.0,290780.42380630545,3657.615393790005,1828.807696895003,1828.807696895003,46,46,3910,3404,85.0,85.0,85.0,0.0,74.0,74.0,74.0,0.0,85,74,79.5,5.5,30.25,368,368,8,46,276.4065934065934,2650.0,0.0,431.5655369741422,24799.0,3265.0,0.0,551.0888888888888,698.5799507961283,24587.0,3738.0,0.0,546.3777777777777,890.1920713815739,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,5.0,140.8,4.4,230242.0218462197,494382.0224719101,85.0,74.0,0,46,46,3910,3404,T0804
120,192.168.1.52,192.168.1.254,59544,53,17,2020-11-30 17:28:35,28460.0,249613.4926212228,3373.1553056922,1686.5776528461,1686.5776528461,48,48,3552,3552,74.0,74.0,74.0,0.0,74.0,74.0,74.0,0.0,74,74,74.0,0.0,0.0,384,384,8,48,299.57894736842104,6439.0,0.0,741.9675915599062,28145.0,6597.0,0.0,598.8297872340426,1085.038725049665,28040.0,7671.0,38.0,596.5957446808511,1407.60151607868,0,0,0,0,1,0,0,0,0,0,0,1.0,74.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,6.0,128.0,4.0,182973.3163913596,491929.2851652575,74.0,74.0,0,48,48,3552,3552,T0804
121,192.168.1.26,192.168.1.254,53857,53,17,2020-11-30 17:28:37,650.0,523076.9230769231,6153.846153846154,3076.923076923077,3076.923076923077,2,2,170,170,85.0,85.0,85.0,0.0,85.0,85.0,85.0,0.0,85,85,85.0,0.0,0.0,16,16,8,2,216.66666666666663,443.0,89.0,160.47914367778623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0,2,2,170,170,T0804
115,192.168.1.52,192.168.1.254,38306,53,17,2020-11-30 17:28:30,25856.0,274752.47524752474,3712.871287128713,1856.4356435643565,1856.4356435643565,48,48,3552,3552,74.0,74.0,74.0,0.0,74.0,74.0,74.0,0.0,74,74,74.0,0.0,0.0,384,384,8,48,272.1684210526316,4863.0,0.0,525.6595787075325,25518.0,5170.0,60.0,542.936170212766,780.5101279006861,25221.0,5251.0,0.0,536.6170212765958,920.226002610494,0,0,0,0,1,0,0,0,0,0,0,1.0,74.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,5.0,128.0,4.0,169896.46933899654,350925.2912954078,74.0,74.0,0,48,48,3552,3552,T0804
109,192.168.1.34,192.168.1.254,56023,53,17,2020-11-30 17:28:24,27211.0,280474.80798206606,3527.9850060637245,1763.9925030318625,1763.9925030318625,48,48,4080,3552,85.0,85.0,85.0,0.0,74.0,74.0,74.0,0.0,85,74,79.5,5.5,30.25,384,384,8,48,286.4315789473684,3277.0,0.0,473.2165110931688,26938.0,3651.0,0.0,573.1489361702128,762.1678203182389,26783.0,4909.0,0.0,569.8510638297872,916.16831536205,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.75,4.25,128.0,4.0,276266.0619803477,403308.3891295786,85.0,74.0,0,48,48,4080,3552,T0804
24,192.168.1.34,192.168.1.254,49170,53,17,2020-11-30 17:04:30,14467.0,534181.240063593,6635.791802032211,3317.8959010161057,3317.8959010161057,48,48,4128,3600,86.0,86.0,86.0,0.0,75.0,75.0,75.0,0.0,86,75,80.5,5.5,30.25,384,384,8,48,152.2842105263158,1515.0,0.0,209.8379657163014,13878.0,1878.0,0.0,295.27659574468083,323.5674616184363,14104.0,1753.0,0.0,300.0851063829787,392.1845977525768,0,0,0,0,1,0,0,0,0,0,0,1.0,80.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.3333333333333,4.666666666666667,154.0,4.666666666666667,405263.15789473685,612732.0954907162,86.0,75.0,0,48,48,4128,3600,T0804
122,192.168.1.34,192.168.1.254,37961,53,17,2020-11-30 17:28:39,20472.0,372801.8757327081,4689.331770222743,2344.665885111372,2344.665885111372,48,48,4080,3552,85.0,85.0,85.0,0.0,74.0,74.0,74.0,0.0,85,74,79.5,5.5,30.25,384,384,8,48,215.49473684210523,2708.0,0.0,326.6560680814065,19622.0,3652.0,0.0,417.48936170212767,631.5889746231722,19930.0,3950.000000000001,0.0,424.0425531914894,714.4815098912356,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.25,6.75,176.0,5.5,364750.2356267672,333017.9754020814,85.0,74.0,0,48,48,4080,3552,T0804
35,192.168.1.34,192.168.1.254,36180,53,17,2020-11-30 17:04:36,12911.0,598559.3679807915,7435.520099140268,3717.760049570134,3717.760049570134,48,48,4128,3600,86.0,86.0,86.0,0.0,75.0,75.0,75.0,0.0,86,75,80.5,5.5,30.25,384,384,8,48,135.90526315789472,982.0,0.0,151.03133684484578,12608.0,1394.0,0.0,268.25531914893617,287.64409658724765,12821.0,1484.0,0.0,272.7872340425532,348.5130686014034,0,0,0,0,1,0,0,0,0,0,0,1.0,80.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,5.5,143.0,4.333333333333333,485699.9498243853,476401.9988895058,86.0,75.0,0,48,48,4128,3600,T0804
50,192.168.1.52,192.168.1.254,45650,53,17,2020-11-30 17:04:47,30073.0,236225.1853822365,3192.232234895089,1596.1161174475444,1596.1161174475444,48,48,3552,3552,74.0,74.0,74.0,0.0,74.0,74.0,74.0,0.0,74,74,74.0,0.0,0.0,384,384,8,48,316.5578947368421,7950.000000000001,0.0,887.9149522548166,28437.0,7950.000000000001,0.0,605.0425531914893,1229.9774078092414,22123.0,2885.0,0.0,470.7021276595744,755.2442162411347,0,0,0,0,1,0,0,0,0,0,0,1.0,74.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.6,4.8,153.6,4.8,222029.4882914137,616372.3916532905,74.0,74.0,0,48,48,3552,3552,T0804
110,140.92.13.159,239.255.255.250,50899,1900,17,2020-11-30 17:28:25,3003358.0,863.0339773014073,3.9955276726917006,3.9955276726917006,0.0,12,0,2592,0,216.0,216.0,216.0,0.0,0.0,0.0,0.0,0.0,216,216,216.0,0.0,0.0,96,0,8,12,273032.54545454547,1000525.0,31.0,445013.653978548,3003358.0,1000525.0,31.0,273032.54545454547,445013.653978548,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,216.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.0,9.0,0.0,0.0,782.2904625504667,0.0,216.0,0.0,0,12,0,2592,0,T0804
105,192.168.1.34,192.168.1.254,55354,53,17,2020-11-30 17:28:19,26300.0,290190.11406844103,3650.190114068441,1825.0950570342204,1825.0950570342204,48,48,4080,3552,85.0,85.0,85.0,0.0,74.0,74.0,74.0,0.0,85,74,79.5,5.5,30.25,384,384,8,48,276.8421052631579,2240.0,0.0,321.8474406753176,26106.0,2557.0,0.0,555.4468085106383,519.3445463360171,25800.0,2934.0,0.0,548.936170212766,724.5120853948573,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.8,4.6,144.0,4.5,226730.8574048601,394250.5133470226,85.0,74.0,0,48,48,4080,3552,T0804
164,192.168.1.34,192.168.1.254,46657,53,17,2020-11-30 17:29:14,51817.0,147287.5697165023,1852.6738329119787,926.3369164559894,926.3369164559894,48,48,4080,3552,85.0,85.0,85.0,0.0,74.0,74.0,74.0,0.0,85,74,79.5,5.5,30.25,384,384,8,48,545.4421052631579,27323.0,0.0,2782.1843509080545,51091.0,27782.0,0.0,1087.042553191489,3973.039909923986,51616.0,27711.0,0.0,1098.212765957447,3981.885894131019,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.3333333333333,4.333333333333333,140.8,4.4,260606.0606060606,331450.0941619585,85.0,74.0,0,48,48,4080,3552,T0804
153,192.168.1.52,192.168.1.254,41886,53,17,2020-11-30 17:29:03,47815.0,150580.36181114713,2007.7381574819613,1003.8690787409809,1003.8690787409809,48,48,3600,3600,75.0,75.0,75.0,0.0,75.0,75.0,75.0,0.0,75,75,75.0,0.0,0.0,384,384,8,48,503.3157894736842,32403.0,0.0,3322.123329448575,47386.0,32959.0,0.0,1008.2127659574468,4762.757559623617,47352.0,32679.0,0.0,1007.4893617021276,4727.900478091506,0,0,0,0,1,0,0,0,0,0,0,1.0,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,5.0,150.85714285714286,4.571428571428571,350850.5467800729,459330.1435406699,75.0,75.0,0,48,48,3600,3600,T0804
169,192.168.1.52,192.168.1.254,49925,53,17,2020-11-30 17:29:18,69027.0,104307.01030031726,1390.7601373375635,695.3800686687817,695.3800686687817,48,48,3600,3600,75.0,75.0,75.0,0.0,75.0,75.0,75.0,0.0,75,75,75.0,0.0,0.0,384,384,8,48,726.6,52647.0,0.0,5366.549236069479,68563.0,52968.0,0.0,1458.787234042553,7616.519021001907,68477.0,53131.0,0.0,1456.957446808511,7641.358400896741,0,0,0,0,1,0,0,0,0,0,0,1.0,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.66666666666666,4.111111111111111,132.0,4.0,385052.0340586566,436925.3401986024,75.0,75.0,0,48,48,3600,3600,T0804
86,192.168.1.34,192.168.1.254,35626,53,17,2020-11-30 17:05:10,25165.0,275501.6888535665,3457.182594873833,1788.1978939002584,1668.9847009735745,45,42,3825,3108,85.0,85.0,85.0,0.0,74.0,74.0,74.0,0.0,85,74,79.6896551724138,5.496729110623581,30.2140309155767,360,336,8,45,292.6162790697674,3437.0,0.0,493.07396418143657,25165.0,4113.0,0.0,571.9318181818181,813.9630435470216,24343.0,4031.0,0.0,593.7317073170732,889.3408637420611,0,0,0,0,1,0,0,0,0,0,0,0.9333333333333332,79.6896551724138,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.5,4.5,144.0,4.5,280434.7826086957,331797.2350230415,85.0,74.0,0,45,42,3825,3108,T0804
94,192.168.1.34,192.168.1.254,37873,53,17,2020-11-30 17:28:08,31079.0,245567.74670999715,3088.902474339586,1544.451237169793,1544.451237169793,48,48,4080,3552,85.0,85.0,85.0,0.0,74.0,74.0,74.0,0.0,85,74,79.5,5.5,30.25,384,384,8,48,327.14736842105265,6961.0,0.0,790.1559069132603,30483.0,7555.0,0.0,648.5744680851063,1215.4100742999556,30521.0,6961.0,0.0,649.3829787234042,1194.927070741611,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.66666666666663,4.666666666666667,138.66666666666666,4.333333333333333,408689.7488119484,372592.9243170623,85.0,74.0,0,48,48,4080,3552,T0804
161,192.168.1.52,192.168.1.254,51746,53,17,2020-11-30 17:29:10,28246.0,251504.63782482475,3398.711321957091,1699.3556609785455,1699.3556609785455,48,48,3552,3552,74.0,74.0,74.0,0.0,74.0,74.0,74.0,0.0,74,74,74.0,0.0,0.0,384,384,8,48,297.3263157894737,3670.0,41.0,451.5481076452492,28059.0,4119.0,45.0,597.0,745.5015447277686,27673.0,4565.0,41.0,588.7872340425532,900.7165926430811,0,0,0,0,1,0,0,0,0,0,0,1.0,74.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.33333333333334,4.666666666666667,138.66666666666666,4.333333333333333,185892.11618257264,355403.673643742,74.0,74.0,0,48,48,3552,3552,T0804
150,192.168.1.52,192.168.1.254,36935,53,17,2020-11-30 17:29:00,93553.0,75935.56593588661,1026.1562964309,513.07814821545,513.07814821545,48,48,3552,3552,74.0,74.0,74.0,0.0,74.0,74.0,74.0,0.0,74,74,74.0,0.0,0.0,384,384,8,48,984.7684210526317,47248.0,0.0,5489.880632299532,92906.0,47630.0,0.0,1976.723404255319,7772.988753210528,93158.0,47541.0,0.0,1982.085106382979,7774.658158537814,0,0,0,0,1,0,0,0,0,0,0,1.0,74.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,4.0,128.0,4.0,338087.6914949815,350109.409190372,74.0,74.0,0,48,48,3552,3552,T0804
